4211,51.3666667,-111.1833333
42113,30.6521557,-92.4323269
42119,31.5639297,-92.963258
4212,51.75,-110.55
42122,31.0660928,-93.4958419
42124,32.385442,-91.65069
42125,32.3059287,-92.3460469
42128,32.5540378,-93.482775
4213,51.1833333,-112.3
42137,31.6696396,-93.5734938
42139,32.9487841,-92.2696438
4214,51.4,-113.75
42140,32.7507357,-93.5489809
4215,51.2166667,-114.75
4220,52.5166667,-112.85
42207,29.8912193,-93.401584
42208,30.2700817,-89.8453979
4221,52.55,-113.9666667
42221,31.4823534,-93.1474655
4229,53.3333333,-113.85
42301,32.5862893,-93.4321508
42302,32.0511467,-92.1260979
42303,32.9737057,-91.5183169
42304,31.9877557,-93.4428329
42305,31.9552681,-92.8142323
42307,30.161849,-93.5869866
42309,30.4743657,-91.2112109
42311,29.5532551,-92.3067829
4239,54.0166667,-113.3333333
42410,30.832203,-90.146244
42414,30.7662177,-92.4277429
4251,55.1333333,-115.3333333
43007,62.5333333,-113.8333333
43008,61.55,-117.2
43009,60.05,-113.1666667
43010,61.3666667,-120.8666667
43011,60.45,-123.4
43015,64,-110
4302,49.7666667,-111.5166667
4304,49.8,-113.75
4306,50.5567832,-110.32625
4308,50.45,-112.85
4309,50.05,-113.4166667
4311,51.4333333,-111.9166667
4312,51.4666667,-110.4333333
4313,51.3,-112
4315,51.3666667,-114.2666667
4322,52.4,-114.4166667
4329,53.1333333,-113.2
4330,53.3833333,-114.6333333
4338,54.7,-112.3833333
44001,43.2540347,-70.6441649
44002,43.6886091,-70.3607588
44003,43.4994247,-70.5150099
44004,43.0811777,-70.7139509
44006,44.9258167,-70.9579919
44007,44.6261727,-70.9614079
44010,44.8937287,-70.4462749
44011,44.7523767,-70.8427189
44012,44.1485557,-70.5624489
44013,44.3340297,-70.2908259
44014,44.0133537,-69.9697909
44019,44.9876199,-69.4360208
44021,44.5892047,-69.1551509
44022,44.8325017,-68.9653549
44024,44.5388577,-68.3278119
44026,44.8325837,-68.2555749
44031,45.233007,-70.190779
44032,45.0776834,-70.2128823
44033,45.0524467,-69.0300449
44035,45.8641277,-69.9283749
4404,49.9666667,-113.9166667
44041,45.6133217,-68.5330449
44042,45.0214735,-68.9142989
44050,46.1086984,-68.9008541
44052,46.4662437,-67.8046179
44058,46.7135253,-69.1934195
44059,46.2895057,-69.9316329
44060,47.3177807,-69.1455809
4408,50.9333333,-112.15
44115,44.324762,-69.8609276
44117,44.1209917,-69.2527839
4412,51.27059,-111.19086
44120,44.5995807,-69.5425659
44134,45.9036347,-69.0378239
44155,47.2593135,-69.374261
4421,52.2166667,-113.2333333
44304,45.4140603,-69.8804671
44308,44.4594758,-68.9269629
4438,54.9333333,-112.0833333
45001,49.9,-95.9833333
45002,49.7166667,-96.7166667
45003,49.5333333,-97.6833333
45005,49.3833333,-98.0166667
45007,49.05,-99.2333333
45009,49.3166667,-100.1166667
45012,50.4166667,-95.7
45013,50.0666667,-96.6
45016,50.7333333,-98.2166667
45018,50.2,-99.9833333
45020,50.15,-100.9166667
45021,50.3,-101.05
45024,51.25,-100.55
45026,51.4,-101.25
45030,52.1166667,-101.4166667
45032,53.5833333,-101.4833333
45033,54.5833333,-101.35
45037,54.5833333,-100.7333333
45041,51.0666667,-96.7666667
45042,50.8333333,-97.8833333
45043,51.0666667,-98.3666667
45047,52.3666667,-98.9
45048,52.9,-99.1833333
45049,52.2333333,-100.95
45061,54.3666667,-99.0666667
45100,58.6333333,-93.7833333
45101,49.5333333,-95.5666667
45102,49.3666667,-96.85
45103,49.9833333,-97.5
45105,49.55,-98.7333333
45107,49.05,-99.8333333
45109,49.8666667,-100.65
45111,49.2833333,-101.3
45112,50.6166667,-95.45
45113,50.6166667,-96.3166667
45114,50.7166667,-97.0666667
45118,50.8,-99.3833333
45120,50.9333333,-100.25
45121,50.5,-101.2166667
45142,51.0838888,-97.2508333
45154,53.150525,-99.360242
45201,49.3333333,-95.4666667
45203,49.1,-97.85
45205,49.5,-98.1666667
45207,49.3333333,-99.9166667
45209,49.4666667,-100.7166667
45211,49.39305,-101.0875
45212,50.0166666,-95.483333
45213,50.45,-96.7333333
45214,50.7166667,-97.8166667
45216,50.1333333,-98.6
45218,50.6,-99.45
45220,50.75,-100.7333333
45302,49.1335,-96.415
45305,49.666667,-98.196333
45307,49.4055555,-99.855833
45309,49.17,-100.05555
45313,50.5119333,-96.290833
45314,50.0166667,-97.0666667
45414,50.2758333,-97.48305
46001,39.5041468,-79.1557785
46003,39.4387843,-79.1698659
46005,39.6151476,-78.8123259
46006,39.6129717,-77.8655019
46007,39.6486494,-77.5681548
46008,39.5780009,-77.5489971
46009,39.7148359,-77.3304347
46011,39.1514457,-77.0930269
46012,39.1152852,-77.0002244
46013,39.516536,-77.0384304
46014,39.6423121,-77.0236228
46015,39.6359624,-76.9692792
46016,39.5515705,-76.8137896
46017,39.7002158,-76.7644397
46018,39.3456735,-76.8160804
46020,39.4890766,-76.3159492
46022,39.0164522,-76.8497577
46027,38.168955,-76.5442846
46028,38.5584741,-76.972877
46029,38.5217447,-76.8406989
46030,38.6021387,-77.0780349
46032,39.628083,-76.00685
46033,39.5183916,-75.9443943
46034,39.5231571,-75.9042529
46035,39.276509,-75.7640082
46036,39.2640947,-76.1481269
46037,39.0999672,-76.1842032
46038,38.783977,-75.8845056
46040,38.7863193,-76.075195
46041,38.4607494,-76.1997997
46042,38.3676908,-76.2432656
46043,38.5258637,-76.2101023
46044,38.5203297,-75.7964256
46046,38.4485307,-75.7898657
46047,38.1651924,-75.5797027
46048,38.2256736,-75.2663372
46051,39.6733819,-79.1632229
46052,39.3377737,-79.3101889
46053,39.7216828,-78.9262269
46055,39.6919359,-78.4102428
46102,39.5399409,-79.1662387
46110,39.0308897,-77.0169099
46121,39.0378914,-76.5142379
46123,38.9888945,-76.6695275
46124,38.7166667,-76.8166667
46125,38.4092014,-76.5507449
46126,38.5019497,-76.5743599
46145,38.3003961,-75.5666203
46149,38.3112181,-75.1181628
46150,38.2015289,-75.4112061
46151,39.63115,-76.52063
47001,41.750876,-70.1656255
47005,41.9386087,-71.0799209
47006,42.0823387,-70.8662472
47007,42.8153398,-70.8188944
47009,42.5199697,-71.5305739
47010,42.1503703,-71.8990443
47011,42.0067334,-71.118451
47014,42.2697823,-72.3589728
47015,42.2307416,-72.5144094
47017,42.6138086,-72.2798896
47018,42.4645579,-72.9055765
47019,42.3761743,-72.8474923
47021,42.4161992,-73.1828649
47022,42.1220511,-73.4616041
47102,41.3440727,-70.7828989
47112,42.4447746,-71.8486346
47120,42.5582487,-73.3017328
49001,46.8708967,-89.3135462
49002,46.6630819,-89.5588862
49004,47.1191407,-88.3459559
49005,46.1592602,-88.3744415
49007,46.0873471,-88.159086
49008,46.2388167,-88.7363589
49009,46.3041157,-87.1371679
49011,46.5791318,-87.8440118
49012,45.6475737,-87.4492339
49014,46.3573017,-86.3861779
49015,46.3459485,-86.2594019
49017,44.4308,-86.1283614
49018,43.9040607,-86.2186454
49020,42.0832547,-86.0308829
49021,42.5137079,-86.1296892
49022,41.8738037,-86.5500939
49023,46.6724597,-85.7410523
49025,46.1439425,-85.3837115
49027,44.2802984,-85.1345507
49032,42.5960376,-85.134166
49033,43.0602167,-85.8872149
49035,42.2526585,-85.4136135
49036,42.0493317,-85.7234329
49037,42.6383227,-85.8399439
49038,43.5961937,-85.1256579
49039,41.7653686,-85.7505398
49040,46.3398246,-84.7918605
49041,46.2155937,-84.3634339
49051,43.1829747,-84.5235839
49055,42.1013065,-84.8081892
49057,41.9189847,-83.9934149
49058,41.8177964,-84.4196082
49059,45.1623677,-83.4954069
49063,43.3504847,-83.4224989
49070,43.5141478,-82.674596
49073,42.6584657,-82.8972629
49126,44.9421489,-85.1220656
49128,44.1177897,-85.8031169
49131,43.7069417,-85.4353239
49134,43.1119365,-85.193661
49143,45.2643001,-84.9831944
49146,44.8194449,-84.9695693
49165,43.2370751,-83.2549351
49168,42.6793387,-83.3724184
49172,42.7806417,-82.5527429
49230,44.7824305,-85.8088908
50001,43.8139858,-91.6904455
50003,43.8179682,-93.4993444
50004,43.7677899,-94.287449
50006,43.5872765,-96.1830378
50007,44.2229204,-92.2705246
50008,44.6596006,-93.3337301
50009,44.9718866,-93.4716124
50011,44.3009187,-94.3011859
50013,44.9630107,-95.4525129
50015,45.6049323,-93.8828669
50016,45.1025755,-93.4714512
50017,45.1642488,-94.196858
50019,45.1659077,-95.6548459
50021,45.5499007,-96.0968314
50022,46.704186,-92.6394206
50024,46.3671876,-93.6014381
50028,46.7456606,-95.4769368
50029,46.9200866,-96.6109471
50031,47.9338065,-89.9767373
50032,47.7313654,-90.703063
50033,47.7051868,-91.5398453
50034,47.0678994,-91.8050812
50035,47.0684835,-92.9862729
50037,47.3400313,-93.6189603
50038,47.6168332,-93.1946352
50041,47.7638545,-95.8371369
50042,47.7910956,-95.118355
50043,47.5136293,-96.6336288
50044,47.9052911,-96.3099816
50046,48.2863627,-93.5511929
50047,48.9594807,-94.9927589
50048,48.2658023,-94.5534156
50049,48.0787087,-95.6360169
50050,48.3032362,-95.5729652
50051,48.7823598,-96.0733136
50053,43.5007917,-91.2948909
50055,43.6884582,-93.0194666
50057,43.5869507,-95.7747889
50058,44.5207119,-92.3452484
50059,44.4856298,-93.7073028
50060,44.5014836,-94.8515103
50064,45.2573787,-94.8259589
50065,45.5994247,-95.2156759
50066,45.6583777,-96.1336199
50067,46.5918377,-92.7409299
50068,46.3901207,-93.0960859
50069,46.3731723,-94.1041272
50070,46.1225194,-95.8646727
50071,47.7885297,-90.8706119
50072,47.5532344,-91.342574
50073,47.7622203,-92.0002907
50077,47.4408422,-96.5804582
50080,48.4244641,-94.950061
50081,48.7854856,-95.3086167
50082,48.7754769,-96.3165607
50102,43.89763,-92.091025
51002,31.3905325,-91.3943546
51005,33.2231312,-90.0971252
51006,32.8000347,-90.1935199
51007,33.2124607,-90.6941829
51008,32.1085617,-90.5715029
51010,31.7099007,-91.0571174
51012,34.8019937,-89.8113619
51015,32.3251307,-89.4857109
51016,32.5602847,-89.1019294
51017,31.603808,-89.8130614
51018,31.2358314,-89.8256369
51020,30.7939126,-89.7137542
51023,33.1507326,-88.6241136
51025,33.8691757,-88.6571809
51026,32.5003056,-88.9270272
51027,31.2334957,-88.7900629
51028,31.6890917,-88.5298989
51030,30.8158367,-88.7684399
51031,31.7258462,-89.3435859
51032,32.5813361,-89.8675417
51033,31.5323896,-90.1565225
51034,33.6053333,-91.11808
51035,32.1287076,-90.749474
51036,32.4505861,-90.8809066
51037,31.0534826,-89.2701391
51038,33.1294539,-89.1031668
51039,34.1629417,-89.6794343
51040,33.9667056,-90.7664328
51042,34.6420194,-88.1386101
51043,31.0239867,-90.574498
51101,31.0878235,-91.5470139
51104,34.4218377,-90.4983459
51113,33.5589457,-89.3902589
51119,30.6193407,-89.5109799
51229,30.4987757,-88.7992689
52001,36.8252566,-89.2477946
52002,36.5936897,-90.7479869
52003,36.8637267,-91.6865341
52004,36.857026,-92.5003493
52007,37.3066269,-89.526555
52008,37.2598585,-90.3074923
52010,37.3759607,-91.5529269
52011,37.9039787,-91.4239279
52013,37.5143127,-92.9258039
52014,37.4542087,-93.513291
52015,37.7705887,-93.8518459
52016,37.1404034,-94.1191991
52018,38.0833137,-91.9847259
52019,38.9160367,-91.6100939
52020,38.2794376,-92.900614
52021,38.5860411,-92.434843
52027,39.4571477,-92.1893609
52032,39.6539807,-94.6654829
52034,40.0661717,-92.4966959
52035,40.0903817,-93.5563439
52052,36.9623781,-90.5490559
52053,36.7289917,-90.9894119
52054,36.6429207,-92.9744729
52055,36.8802807,-93.3981849
52056,37.2408609,-89.8075467
52057,37.6791707,-90.0763459
52058,37.5165109,-91.0309594
52059,37.3383177,-92.8345789
52061,38.3512407,-91.8060379
52062,38.1619747,-92.5999229
52066,39.7948327,-93.1267409
52067,39.3970207,-94.5010299
52068,40.1681387,-92.5154419
52070,40.1002567,-94.1422189
52109,37.6701567,-90.6467484
52122,38.4464167,-93.2211229
52124,38.6698532,-94.1050404
52126,39.5296983,-91.2159803
52130,39.4087287,-93.7397839
52131,39.7131417,-94.0662299
52133,40.4712811,-91.7164602
52136,40.0840684,-94.8524242
53001,48.3571764,-115.0332204
53002,48.1080187,-114.4619289
53006,48.0610003,-110.3321782
53009,48.2200197,-107.868382
53010,48.2045751,-106.5334326
53011,48.0596931,-105.9946591
53012,48.8382207,-104.8419949
53013,47.2997227,-115.1044549
53014,47.7185447,-114.2006069
53015,47.1824757,-113.9489899
53016,47.3060617,-112.4118119
53017,47.4941887,-111.2628629
53018,47.5054097,-110.8958659
53019,47.7874097,-109.4150839
53021,47.498806,-107.3129313
53022,47.6042107,-106.9035649
53023,47.548833,-105.812316
53024,47.4695697,-104.1527019
53025,46.9175377,-114.4626919
53026,46.7236933,-113.6681583
53027,46.6205137,-112.4949499
53028,46.1235467,-111.9188609
53029,46.3295907,-110.0515279
53030,46.1032917,-109.6664819
53034,46.4973888,-105.0895338
53035,46.1128407,-104.4950949
53036,45.8507057,-113.9522469
53038,45.9146442,-111.7636564
53039,45.5761407,-110.7878949
53040,45.7251707,-109.5466543
53041,45.5642095,-108.7802397
53042,45.4319207,-107.7207419
53043,45.8279275,-106.4290921
53046,44.5869032,-112.025803
53047,44.5987327,-111.5237969
53063,47.6497425,-115.17429
53064,47.0312302,-114.3938692
53074,47.6601727,-114.1345589
53087,45.5347235,-113.0794573
53097,44.5611413,-112.710893
53105,48.682302,-111.46974
53137,45.3790727,-112.6419759
54001,40.5520447,-95.7947529
54002,40.4650912,-96.0668798
54004,40.2199177,-97.5577459
54007,40.6406757,-98.8760679
54008,40.9376453,-99.5023032
54012,41.1764063,-96.1391528
54014,41.1630727,-97.3498079
54015,41.4820177,-97.1945039
54017,41.8865107,-98.0363319
54020,41.1634457,-101.2702409
54021,41.3523266,-102.9730078
54022,42.1915702,-96.7354923
54023,42.6988061,-97.9539527
54025,42.7695353,-98.5988124
54031,42.6521647,-100.5366606
54032,41.1770247,-100.0548479
54033,41.2483521,-103.6630552
54034,42.7324127,-102.2045289
54035,40.9946407,-100.4720309
54036,40.0572037,-101.5499949
54037,41.7218051,-100.7705095
54038,41.4342597,-101.7086419
54039,41.7858723,-102.4579398
54041,42.2888847,-100.5364229
54043,42.1806217,-102.7815019
54044,42.607185,-103.5836566
54103,40.0735636,-96.4074068
54119,41.1258697,-99.4989389
54124,42.1847772,-97.134886
54130,42.2789651,-103.6599064
55007,40.2636938,-119.7796496
55009,40.1686217,-117.1872779
55011,40.0935212,-115.6324132
55012,40.328679,-114.8020439
55016,39.5518146,-116.3870941
55017,39.3621311,-115.2707624
55018,39.2075029,-114.4976522
55022,38.8779597,-116.4033739
55023,38.1481212,-115.612409
55027,37.6075607,-115.0336839
55028,37.6959387,-114.7461089
55029,36.9072027,-116.7617883
55032,35.7204427,-115.2094039
55033,35.7087118,-114.7110604
55045,39.9432554,-119.3834746
55101,41.833551,-119.6696108
55114,39.4020097,-118.7255249
55121,38.8931842,-117.19377
55130,36.9477957,-115.2763589
55143,40.1798727,-115.4929227
56009,47.4,-66.5166667
56013,47,-64.8333333
56015,46.4333333,-65.4833333
56021,46.4166667,-66.9333333
56022,46.0166667,-66.1666667
56029,46.7333333,-64.9666667
56031,45.8666667,-64.3166667
56032,45.7666667,-64.9166667
56033,45.3333333,-67.4166667
56034,45.5666667,-67.35
56038,45.0833333,-66.65
56040,45.1833333,-66.7666667
56041,45.6333333,-65.7166667
56042,45.7666667,-65.05
56044,45.7166667,-65.95
56105,47.085,-67.5475
56110,47.9166667,-66.2166667
57002,46.9,-55.5333333
57003,47.6166667,-52.7166667
57004,47.75,-53.4833333
57006,47.0833333,-55.7333333
57012,48.6333333,-53.8666667
57013,48.8333333,-55.5166667
57015,48.1833333,-57.7166667
57016,48.2166667,-58.8333333
57018,49.2833333,-54.4666667
57022,50.9666667,-56.0833333
57024,51.5166667,-55.5
57036,53.3,-60.3
57037,53.4166667,-65.0833333
57039,53.55,-63.8833333
57040,53.6166667,-64.4666667
57041,53.04657,-66.52967
57121,49.3333333,-57.5333333
58001,42.9015085,-71.8661202
58003,42.8007764,-72.1685998
58004,43.2321417,-70.9134599
58006,43.1980043,-71.2880123
58007,43.2494327,-71.6191959
58008,43.2499219,-71.1982777
58009,43.3742607,-71.6070436
58010,43.4146177,-71.204272
58011,43.4568165,-71.8805982
58012,43.9913408,-71.2929175
58013,43.0263963,-72.3814817
58014,43.0768236,-72.2121162
58015,43.5045711,-72.1318885
58017,44.3571867,-71.3885019
58018,44.1798777,-71.7063079
58019,44.6075764,-71.3190129
58020,44.6832807,-71.5868762
58021,44.8672811,-71.3006396
58022,44.9972951,-71.3746691
58023,44.0894974,-71.2050191
58102,42.9513695,-71.0680056
58116,44.0969107,-71.3537309
59001,39.8314157,-75.1462189
59002,39.3852634,-75.3494715
59003,39.5314149,-75.1074594
59005,39.9994195,-74.2280982
59010,40.5089177,-74.9307429
59011,40.0824665,-74.288646
59013,40.1672217,-74.0627799
59019,41.1181687,-74.7967659
59020,40.6572687,-75.0997599
59021,41.3073947,-74.6772749
59025,40.4377267,-74.1800609
59028,39.7511224,-74.585006
59029,39.4859597,-74.5617049
59104,39.6959057,-75.4681439
59107,39.6694554,-74.913799
59114,40.5,-74.933333
59116,40.8833603,-75.0589721
59231,39.0178043,-74.9008117
60002,36.1676097,-107.7013619
60003,36.5200127,-106.3360529
60004,36.0797837,-105.7975849
60005,36.5885417,-104.1164099
60006,36.7278337,-103.5750419
60008,35.7840111,-107.2646486
60009,35.5233697,-106.0592719
60010,35.5743487,-105.6755989
60013,34.6383511,-108.4498979
60017,34.1098564,-104.2297055
60018,34.0200567,-103.7367849
60019,33.9262784,-108.1876061
6002,36.7313947,-112.0460509
60020,33.749487,-107.3217132
60022,33.6891907,-105.8493706
60023,33.0896297,-104.8270959
60024,33.3149504,-103.6280881
60027,32.3802337,-106.7294539
60028,32.9576087,-105.7457016
60029,32.6557967,-104.3957139
60031,31.9280116,-108.9941583
60051,36.6069631,-108.9214683
60052,36.4327042,-107.4794163
60056,35.9792717,-103.6855999
60057,35.2921949,-108.9107183
60058,35.4463117,-107.4433369
60060,35.6605096,-105.3361242
60062,35.8403388,-103.6785946
60065,34.5074572,-106.1909023
60067,34.7803261,-104.9434186
60068,34.4636507,-103.4776839
60069,33.644134,-108.7910908
60070,33.5104187,-107.2197419
60071,33.7152917,-106.9502237
60072,33.6810096,-105.0706138
60073,33.5037118,-104.475157
60074,33.7433287,-103.6484449
60075,32.3972197,-108.7266319
60076,32.9200137,-107.6265249
60078,32.5687748,-105.5729156
60079,32.245658,-104.6971728
60080,32.8420703,-103.1450556
60081,31.9176187,-108.3188559
60082,31.8359947,-107.5695189
6009,35.3950617,-111.5777809
60107,35.2666767,-108.1239789
60111,35.6552916,-104.3751645
60112,35.4023345,-103.5092263
60114,34.8699738,-107.2466969
60115,34.1107524,-106.8715622
60116,34.05,-105.8166667
6012,34.9859877,-114.4831159
60126,32.5335077,-107.4876559
6013,34.7270747,-113.9188229
60130,32.4717827,-103.2960129
6014,34.6437087,-112.4327389
60153,36.6191539,-106.9003714
60154,36.3350337,-105.29169
60155,36.6066007,-104.7260509
60164,34.17281,-107.3003133
60166,33.9958055,-105.1106501
6018,33.6562037,-114.2169649
6020,33.7034749,-112.2723363
60201,36.8338846,-108.010155
6024,32.8332815,-114.3988546
6025,32.9285617,-113.5413359
60263,34.341296,-108.523606
6028,32.0343407,-110.3031159
6032,31.5175977,-110.7949529
6033,31.8181957,-109.6948089
6051,36.2863797,-113.0649869
6052,36.3131479,-112.0319722
6053,36.9132282,-111.4526999
6056,35.1226722,-114.582156
6057,35.4272901,-113.8087941
6059,35.1634107,-111.9475859
6063,34.2318174,-113.5975476
6065,34.3566847,-111.1008299
6066,34.7,-110.7666667
6069,33.2869987,-112.9375459
6070,33.3339864,-112.677217
6073,33.8668667,-109.1657669
6074,32.8548017,-114.4452209
6078,32.5434377,-110.5053099
6079,32.6498267,-109.8181145
6080,32.4009815,-112.9321083
6081,31.7120327,-111.0671459
6083,31.6464055,-109.4732045
61008,41.9708297,-73.9211209
61009,41.7522667,-73.9895919
6101,36.6901017,-113.4587859
61014,42.0000917,-74.3467809
61017,42.7275747,-73.3039629
61018,42.3521387,-73.9939669
61022,42.4363317,-74.1520169
61024,42.3973547,-74.9237879
61025,42.6548767,-74.4021599
61026,42.7318997,-74.1951349
61027,42.4848037,-74.4004979
61028,42.1781437,-74.1214389
61029,42.5686667,-75.1557779
6103,36.6095467,-111.0768659
61030,42.3472227,-75.9366669
61031,42.3180237,-75.5570359
61033,42.0123327,-75.8032509
61034,42.4378997,-75.0998799
61036,42.4021987,-75.6038909
61038,42.3591667,-76.0044449
61041,42.5202627,-76.2599639
61043,42.5515907,-76.6333469
61044,42.0423777,-76.0359509
61045,42.2779527,-77.9436889
61047,42.8999277,-77.1187369
61048,42.7793497,-77.2581629
61049,42.6688307,-77.2251299
61050,42.7071007,-77.5926879
61052,42.6940897,-77.9559089
61053,42.6805707,-78.8216099
61055,42.6178717,-78.1784059
61056,42.2769437,-78.8989789
61057,42.5957057,-78.3611669
61058,42.6213397,-78.1039209
61059,42.0548007,-78.9408579
61060,42.4845267,-78.2391139
61062,41.9986107,-79.4116839
61064,43.0697617,-78.8506549
61065,43.2572547,-79.0022969
61066,43.1496467,-78.1154029
61067,43.1759107,-77.9620889
61068,43.1820467,-77.4844579
61069,43.2634447,-76.6878269
6107,35.5541565,-113.3760172
61070,43.1693497,-76.0264589
61071,44.0000587,-76.0454869
61073,43.6964937,-75.0129759
61075,43.4558097,-75.9023929
61077,43.7262817,-75.1690839
61079,43.1192707,-75.6687119
6108,35.2307957,-112.5859679
61080,43.0243237,-75.4334429
61081,43.6322327,-74.3944809
61083,43.7311437,-74.4725189
61084,43.9701127,-74.2428209
61085,43.5654587,-74.3975289
61087,43.7217467,-74.7918689
61089,43.2100377,-73.3079649
61090,43.2108147,-73.4141749
61091,43.0332427,-73.5108119
61092,43.6098217,-73.7371009
61093,43.5327757,-73.7953919
61097,44.4354227,-75.0557089
61098,44.1319167,-74.9230359
61100,44.4319917,-74.1807169
61102,44.5376687,-74.7210849
61103,44.6461827,-74.7117029
61111,42.0836187,-78.5902949
61113,44.1487467,-75.7014799
61120,42.8235737,-73.7328189
61121,42.0781957,-74.9852279
61123,42.5913477,-74.9252479
6115,34.8379964,-111.4382855
61154,42.9563889,-78.6972222
6116,34.6116178,-110.3781682
61182,43.5833333,-74.85
6119,33.9225847,-113.8247909
61199,44.5249717,-74.4929809
61206,44.1333333,-73.7666667
61207,41.3311577,-73.6805499
6121,33.0385437,-111.3789069
6122,33.5656117,-110.9464649
6123,33.6103817,-109.1063079
6126,32.4655,-112.86988
6127,32.9583127,-111.3334729
6133,31.9825267,-109.2013399
6206,35.8663187,-114.6620259
63002,34.9565266,-76.6710428
63003,34.1327657,-77.8775469
63004,34.5342189,-78.0716243
63005,34.3209605,-78.5992368
63010,35.9691437,-77.4434709
63011,35.2819414,-77.7112775
63013,35.4161407,-78.0698959
63014,35.9898149,-79.4688523
63017,35.2194291,-80.2919201
63023,36.3581287,-76.9786679
63024,36.2540309,-77.9795614
63025,36.0593305,-78.4863356
63027,36.2898447,-80.6415019
63030,35.316016,-83.2186082
63101,33.9225168,-78.2125169
63106,34.4715967,-79.2005609
63107,35.8639187,-75.8611599
63108,35.0476517,-76.9044781
63119,35.8278747,-81.6405339
63121,35.5865273,-82.4803436
63202,34.9312881,-76.8406017
63204,34.5909333,-77.7928721
63205,34.4014777,-78.0548779
63208,35.4900673,-76.543981
63212,35.5245603,-78.9085878
63215,35.3388703,-79.8019587
63216,35.2425117,-80.6631699
63217,35.9287265,-80.7208082
63220,35.9105725,-82.6486108
63221,35.2966047,-82.3863829
63222,35.1673667,-84.0448309
63228,36.2714197,-81.5907129
63232,36.4516207,-78.4392029
63234,36.4958508,-80.5361312
63301,36.5567273,-81.4877504
63302,36.3460787,-80.6053549
63303,36.4747308,-79.1152367
63304,36.176991,-78.2113363
63307,34.9969557,-83.9654629
63308,35.1436807,-82.8386369
63311,35.1020747,-77.1960089
63312,35.2683392,-78.052876
63313,35.7523027,-77.2310819
63316,34.9303027,-78.8536599
63318,35.5906977,-79.3326419
63319,35.2437321,-77.0602263
63329,36.4199384,-75.9245906
64001,46.1531849,-97.6746757
64002,46.4854717,-97.0100549
64004,46.3406907,-98.6828159
64005,46.8060287,-99.4688039
64006,46.1428537,-99.4821999
64007,47.845638,-97.6029243
64009,47.4859247,-98.2439809
64010,47.1679867,-98.4885929
64011,47.0675197,-99.6292032
64012,47.0807973,-99.0545676
64015,48.02897,-98.4333597
64016,48.2818817,-98.7246389
64018,48.2672307,-99.3513109
64019,47.2727187,-100.5587399
64023,48.4447167,-101.6472319
64024,48.8647667,-101.5405509
64027,46.4129929,-96.7567323
64028,48.4004127,-100.6573939
64032,47.2340597,-103.3213579
64033,47.6171277,-103.5450979
64035,46.7309876,-103.9865945
64036,46.1041487,-102.0608219
64037,46.7758047,-101.9283519
64038,48.5899857,-103.0592269
64039,48.6621167,-102.6906819
64041,47.7465897,-101.5077209
64042,47.6462687,-100.0542839
64043,46.6039277,-100.1056369
64044,48.8496871,-100.2489187
64103,46.7251818,-98.797372
64120,46.2845786,-100.7951918
65002,47.0166667,-60.6333333
65009,45.3833333,-61.8166667
65011,45.15,-61.5666667
65013,45.2,-62.2166667
65014,45.6833333,-62.15
65018,45.7166667,-63.5333333
65019,45.4166667,-63.7
65020,45.65,-63.9166667
65022,45.9833333,-64.0333333
65027,44.9333333,-62.6
65028,44.85,-63.55
65033,44.75,-65.4666667
65036,44.35,-65.2833333
65117,45.3,-63.4333333
66001,41.5501237,-84.3898389
66002,41.3867557,-84.1216579
66003,41.6511517,-84.5147859
66005,41.0376017,-82.9962929
66006,41.4427171,-83.087075
66008,41.1974257,-83.7075339
66011,41.2506217,-82.2354939
66015,41.1788496,-81.002582
66017,41.4687714,-81.0750897
66021,41.6803821,-80.7420743
66025,40.9809757,-84.1972889
66031,40.1540697,-83.7262559
66034,40.5642137,-83.0386289
66035,40.246894,-83.2978987
66039,40.4606653,-82.6249903
66040,40.8786396,-82.1083506
66042,40.4600977,-82.7639629
66046,40.6059796,-81.1683844
66049,40.1062833,-81.8999167
66058,39.6578707,-84.3980039
66064,39.3611652,-83.8637013
66067,39.6821707,-83.8036269
66072,39.1991097,-82.6751939
66073,39.3166637,-82.1680389
66074,39.1527143,-82.9107789
66075,39.9655986,-82.5305735
66076,39.2309737,-82.2853793
66080,39.4158977,-81.3554829
66082,39.2701767,-81.8827139
66085,38.9081057,-83.7588579
66086,38.6696358,-83.4163514
66087,38.8817267,-82.7884369
66107,41.5440972,-83.4580032
66112,41.1609237,-82.6332099
66113,41.4083645,-82.8822098
66116,41.3256857,-81.0505989
66126,40.0778757,-84.1360999
66148,40.3076787,-81.5841149
66150,40.1037173,-81.4172305
66161,39.4989563,-84.0134234
66165,39.5569036,-83.8484908
66166,39.8496832,-83.4658472
66168,39.8881087,-83.9166709
66181,39.5671857,-81.5807429
66251,40.2967664,-81.8718895
67005,34.448321,-96.828193
67007,34.1364298,-97.2128782
67010,34.9151007,-99.7137839
67011,35.8426817,-94.8876259
67014,35.1013362,-96.434896
67015,35.7262277,-96.1218109
67017,35.1750957,-97.4236139
67018,35.0432357,-98.1282339
67019,35.8994217,-98.6006019
67020,35.4656557,-99.7351069
67021,35.2628247,-99.8852919
67022,36.9292257,-94.6982489
67023,36.9173437,-95.1256319
67024,36.4091897,-95.8134099
67026,36.7671854,-96.0624096
67027,36.2318987,-97.6037139
67030,36.6600227,-98.9715489
67031,36.9436159,-99.3626644
