0.0,0.457817176233
1.0,0.448502456157
2.0,0.437969829496
3.0,0.45301871387
4.0,0.442473935422
5.0,0.4475400285
6.0,0.447591741137
7.0,0.436196472587
8.0,0.448637806034
9.0,0.453144442717
10.0,0.44659703473
11.0,0.438400134773
12.0,0.452600995156
13.0,0.44994563474
14.0,0.46235222542
15.0,0.446254807989
16.0,0.441484398829
17.0,0.446124966459
18.0,0.449926003435
19.0,0.451152149357
20.0,0.436080337278
21.0,0.460015681585
22.0,0.441143402726
23.0,0.444897789672
24.0,0.442275156602
25.0,0.453775160293
26.0,0.449065522548
27.0,0.451721668494
28.0,0.435715619192
29.0,0.449212478716
30.0,0.451639857076
31.0,0.453001554802
32.0,0.451504634079
33.0,0.456585930791
34.0,0.440772566112
35.0,0.452667965751
36.0,0.44434669927
37.0,0.449736385158
38.0,0.458410411337
39.0,0.445971912341
40.0,0.457459763814
41.0,0.438954066285
42.0,0.452101334419
43.0,0.43368848251
44.0,0.450599492901
45.0,0.463458405412
46.0,0.46473588521
47.0,0.458133184618
48.0,0.452839848496
49.0,0.442764839633
50.0,0.437309315901
51.0,0.446479998786
52.0,0.452530804493
53.0,0.435556083066
54.0,0.451369534778
55.0,0.448032577307
56.0,0.451822142252
57.0,0.435797339576
58.0,0.451307056885
59.0,0.44632280942
60.0,0.435836354696
61.0,0.459444800298
62.0,0.454668995661
63.0,0.465032104797
64.0,0.440560904841
65.0,0.456037517818
66.0,0.447704817868
67.0,0.44963462245
68.0,0.452851249665
69.0,0.449323113773
70.0,0.461464887482
71.0,0.45734003185
72.0,0.447893269848
73.0,0.442145199483
74.0,0.451706151552
75.0,0.436786752078
76.0,0.453885268528
77.0,0.45755934409
78.0,0.453361789121
79.0,0.44382917189
80.0,0.442786961388
81.0,0.442176189707
82.0,0.45218072084
83.0,0.45028571436
84.0,0.448593549518
85.0,0.437722983142
86.0,0.447414226282
87.0,0.439338415468
88.0,0.447371008098
89.0,0.454429327241
90.0,0.436860521265
91.0,0.441742615389
92.0,0.45297838841
93.0,0.440454903516
94.0,0.438485413258
95.0,0.445168709501
96.0,0.441328848909
97.0,0.449433106118
98.0,0.441257346536
99.0,0.448085676153
